Favorite Count,Retweet Count,Tweet Created At,Tweet Text,User Name
0,0,2019-07-31 01:17:10,"@JoeNBC @BernieSanders Feeling a little woozy here because we played the Democrat Drinking Game.  Every time one of the candidates in the debate said ""free"" you had to take a shot.",SonOfLiberty553
0,0,2019-07-31 01:17:09,"Bruh, why these moderators going after @BernieSanders so hard? I've literally never seen this hostility before. #DemDebate",Josh Sibblies
0,0,2019-07-31 01:17:09,@BernieSanders just wiped the stage with @Hickenlooper,Wynn Talley Perkins
1,1,2019-07-31 01:17:08,@JennaNeen @LindseyGrahamSC @BernieSanders @SenSanders Could some one also explain why he took people to Canada for meds when he could have just bought those for Americans!  Isn’t that what democrats are all about? Helping others? Or stealing from others? 🤷‍♀️,❌🇺🇸StacyKarma❌🇺🇸AWAKE Patriot
0,0,2019-07-31 01:17:08,.@BernieSanders defending socialism against Hickenlooper like https://t.co/ztiDSTjrSV,Jaslin Kaur
0,0,2019-07-31 01:17:08,"@TimRyan @BernieSanders @marwilliamson @PeteButtigieg @donlemon @Hickenlooper @amyklobuchar @senatemajldr @BetoORourke @CNN @GOP @jaketapper @GOP, take this guy too. He wants your Trump voters.

F--- this guy. Gov. Bullock ... What a joke.

#DemDebate",Trishna 🆘
0,0,2019-07-31 01:17:08,@andraydomise @JohnDelaney @BernieSanders This debate is like a CNN hit job on public healthcare. Delaney has almost no support and is getting all the time.,James Birch 🦖🏆
0,0,2019-07-31 01:17:08,"@smerconish @Hickenlooper @BernieSanders And Bernie conceded, had some practical experience as a mayor showing most is not.",Lucas Schalewski
0,0,2019-07-31 01:17:07,"@LindseyGrahamSC @BernieSanders better get to bed, lissy, Mr Trump has an early tee time!",Rob Roy
0,0,2019-07-31 01:17:07,So many of the policies these democrats are calling “radical” are not radical at all. Glad @BernieSanders is calling that out.,Kiara
0,0,2019-07-31 01:17:07,"@SaraGonzalesTX @BernieSanders Between Warren and Sanders, Democrats have locked up the Hectoring &amp; Lecturing vote.",John Doe
0,0,2019-07-31 01:17:07,"@BernieSanders Can’t speak Spanish so type it into google translate and tweet it!
-Bernie Sanders",Shannon
0,0,2019-07-31 01:17:06,@BernieSanders did not come to play any games!🔥🔥🔥 #DemDebate,Millennial Social Movement
0,0,2019-07-31 01:17:06,Can  @BernieSanders say something about how his own Democratic Party sabotaged him I’m 2016?? #DemocraticDebate2020,hell nah
4,0,2019-07-31 01:17:06,"@BernieSanders We know you don't speak Spanish, Bernie.  Lol",Jawn Deaux
0,0,2019-07-31 01:17:05,@jlamel @BernieSanders Maybe he should just be retired?,Kevin Casini
0,0,2019-07-31 01:17:05,lol u can put ur hands up @BernieSanders it’s up lmao why they are playing with him lol LEAVE BERNIE ALONE #DemocraticDebate #DemDebates https://t.co/cb7zZBJYiv,Crystal
0,0,2019-07-31 01:17:05,@HumorlessQueers @BernieSanders I think Bernie has left shoulder issue.,Truth
0,0,2019-07-31 01:17:04,@jaketapper had a hard in for @BernieSanders,Rosalie🌹
0,0,2019-07-31 01:17:04,"@PramilaJayapal @BernieSanders Just an idea, but wouldn’t it be better to focus on getting it done as opposed to who’s using what terminology? Like I said it’s just an idea #chicken4dayz #DemDebates",Chicken4Dayz
10,0,2019-07-31 01:17:03,@TheHarryCherry @BernieSanders this is america. learn that our country was founded on multiple languages and cultures merging together and english is only one of many primary languages of our nation!,zoë
0,0,2019-07-31 01:17:03,I'm sick to my stomach how these so-called Democrats call themselves Democrats they acted more like Republicans #IOnlySee @BernieSanders and @SenWarren for change,Natorrie Lee 🌹
1,0,2019-07-31 01:17:02,@kena1019 @BernieSanders they both threw their hands in the air and wave them like they just don't care,MinisterTBW
5,0,2019-07-31 01:17:02,"@TheHarryCherry @BernieSanders Stop speaking English this is America, speak American",KyleCow
0,0,2019-07-31 01:17:02,@LaraMBrownPhD @alexcast @BernieSanders Nice well reasoned response Lara. I sure hope you don’t @trach” children 👶,Jeff Borkowski
1,0,2019-07-31 01:17:01,"@PeteButtigieg @ewarren @BernieSanders @marwilliamson @amyklobuchar We don't need to win back Trump voters, we need to give young people a reason to vote. One idea is not running centrist milquetoast white men who don't care about social justice",Deana Ayers
0,0,2019-07-31 01:17:01,"@BernieSanders 
""Throw your hands up""
His response:Throws up his hands.
😂",Robert Gronert
0,0,2019-07-31 01:17:00,"So interesting to see @BetoORourke describing the way that @BernieSanders has actually campaigned, fighting in every district, activating and registering and engaging millions of volunteers across the country

#DemDebate",William Luddy
0,0,2019-07-31 01:16:59,@KirstenPowers @brianefallon @ewarren @BernieSanders Totally do NOT see that,Deborah Kilgore
1,0,2019-07-31 01:16:59,"@KLBrookshear @People4Bernie @BernieSanders I know enough people have already responded for the giveaway, but these are sick! 🤘🏻",rachel machine
0,0,2019-07-31 01:16:59,@FrankLuntz @BernieSanders What is free tonight...oh and Hanna dumped Jed,Brenden Rendo
6,1,2019-07-31 01:16:59,"@BernieSanders @JohnDelaney @ewarren @PeteButtigieg Beto throws down his Trump card: I can win Texas.

It's a big one. Probably the only thing that he can use to make the case he belongs on a ticket (the underside of one).
#DemDebate",Jeff Yang
0,0,2019-07-31 01:16:59,@kimguilfoyle @BernieSanders And hand out a map to one of his mansions? #LiberalHypocrisy,Helen Back
0,0,2019-07-31 01:16:58,@_waleedshahid @BernieSanders So many slandering questions have been throw at him,Antonio Becerra
0,0,2019-07-31 01:16:58,@BernieSanders The fuck did he say?,Mr. Hat
0,0,2019-07-31 01:16:57,@_waleedshahid @lsarsour @BernieSanders Yes! It has....,Chief Osceola
0,0,2019-07-31 01:16:57,@BernieSanders is Poll or Pole that you’re ahead?  You’re an idiot if you take polls for granted.,Richard Harlan
0,0,2019-07-31 01:16:56,@atrupar Straight outta Brooklyn @BernieSanders #DemocraticDebate,zessopolis
0,0,2019-07-31 01:16:56,@LindseyGrahamSC @tomorrawdotcom @BernieSanders @realDonaldTrump Biggest loser..there I corrected it for you puckerer.,Lori LibertyOverLicentiousness
1,1,2019-07-31 01:16:56,@BernieSanders My man! 🙌🏾,All Aboard The Coltrane🌹
0,0,2019-07-31 01:16:56,@LindseyGrahamSC @BernieSanders @realDonaldTrump You've got something brown on your nose!!!,Rogue Jilly Thomas
0,0,2019-07-31 01:16:56,"@JohnDelaney @BernieSanders That’s what we’re counting on, Jim",im (dumpster) baby
0,0,2019-07-31 01:16:55,"I can’t believe @BernieSanders talking about Trump being a fraud! He’s a real loser . Calls himself a Democrat. Democrats don’t want the fool , America doesn’t want the 👇🏻 https://t.co/bYM4iiqUN3",joe
12,6,2019-07-31 01:16:55,It’s also the 54th anniversary of Medicaid. Why does @BernieSanders never talk about Medicaid? It resembles the healthcare he’s advocating more than Medicare. #M4A #CripTheVote #DemDebate,Sara Luterman
0,0,2019-07-31 01:16:55,@BernieSanders Feel👏🏽that 👏🏽Bern👏🏽🔥🔥🔥🔥🔥🔥,Jasmin Timmons
0,0,2019-07-31 01:16:55,@JohnDelaney @BernieSanders John Delamey imho,Psychic War Vet
1,0,2019-07-31 01:16:55,@BernieSanders What if is a man?,PacoYago
0,0,2019-07-31 01:16:55,@KirstenPowers @brianefallon @ewarren @BernieSanders Disagree—that’s conventional pundit speak. Hickenlooper and Ryan have had strong moments and Buttigieg and Klobuchar remain steady and strong. Shouting is not a winning strategy. #DemDebates,Lauren Maidment
0,0,2019-07-31 01:16:54,"@JohnDelaney @BernieSanders Man, that's one hell of a ratio.",Peter Hart
0,0,2019-07-31 01:16:54,"@BernieSanders HEY BERNIE , HOW ARE YOU ABLE TO SAY , GUARANTEE EVERYONE A GOVERNMENT JOB ?  THAT IS PIE IN THE SKY , FULL OF SHXT ,  ANY1 WITH A BRAIN WOULD KNOW THIS WILL NEVER HAPPEN ,  EVERYONE A GOVERNMENT JOB   BULL SHXT",Johnny MaC
0,0,2019-07-31 01:16:53,"17,000 empty homes and trash piled 5 feet high. 17 Billion to Cummings district. Baltimore is a total shit hole. Trump wins against the DNC again. Liberal heads are spinning @AOC @Alyssa_Milano  @ananavarro  @BernieSanders  @BillKristol @JoyAnnReid @RashidaTlaib  @JoyVBehar",BR Rawls
0,0,2019-07-31 01:16:53,Bernie says the reason we’re going to beat @realDonaldTrump is because we’re going to expose him as a fraud and a phony. @BernieSanders Lol! Where have you been the last two years? We already know. 🙄,Maria S.
0,0,2019-07-31 01:16:53,"@cenkuygur @ewarren @BernieSanders You’re supposed to be fighting for Americans first,......when will you guys ever understand that?",Aclip24 🌯🇺🇸🤜🏼💥
0,0,2019-07-31 01:16:53,@BernieSanders Let’s see real numbers. How many more americans are uninsured since trump took office?  Serious question,Cale Dillenburg 
0,0,2019-07-31 01:16:53,@bethilyssa @BernieSanders @washingtonpost Now that’s a smart kid. #DemocraticDebate,jami floyd
0,0,2019-07-31 01:16:53,@smerconish @Hickenlooper @BernieSanders That was a brilliant line ... and most likely true.,Rachel Franco
0,0,2019-07-31 01:16:52,@BernieSanders When they go through 5 countries to get here? What was wrong with the first they went through? the second? the third? the 4th? then mexico? Answer me that Mr Oz,TheOldHippie
1,0,2019-07-31 01:16:52,@business @BernieSanders Where is the lie?,fixityeezus
0,0,2019-07-31 01:16:52,@GovernorBullock @LtGovHampton @BernieSanders @NRA @PeteButtigieg .@BetoORourke is talking as if he won #Texas. He did not. #DemDebate,Philmonger
0,0,2019-07-31 01:16:51,@SaraGonzalesTX @BernieSanders Not a very Presidential temperament.  ..tonight is the night crazy Bernie is back on the fringe.,CN
0,0,2019-07-31 01:16:51,@BernieSanders I don't want a minimum wage of $15.00 an hour. I want #UniversalBasicIncome  I know what kind of decisions raising a minimum wage makes employers make. I'd like to keep my job or at least have guaranteed mobility if I do. #DemDebate,ShinySassyThing
0,0,2019-07-31 01:16:51,@kgosztola @CNN is fighting for #InsuranceCompanies @BernieSanders is fighting for the #People #DemDebate,#CaliBernication
0,0,2019-07-31 01:16:51,@BernieSanders Since Bernie is in TV I am certain this is a hired person tweeting,Andrew Denney
0,0,2019-07-31 01:16:51,Is it just me or is @BernieSanders on verge of a stroke from @JohnDelaney actually having facts over hype?,Geoff Caldwell
0,0,2019-07-31 01:16:51,@BernieSanders  pointing to the experience of the original Medicare implementation in one year (in addition to the experience of other countries) in support of the doability of a four year transition to Medicare for All.,Eliot Fishman
1,1,2019-07-31 01:16:50,When @BernieSanders speaks all I can think of is @SeinfeldTV #DemDebates https://t.co/zg5brChBj9 https://t.co/JhK92NWsBL,Frederick Frazier
1,0,2019-07-31 01:16:50,Wild horses couldn't drag me away from editing my show. But this dude can! Ignore the other one; he doesn't even come on til tomorrow 😉 @SenSanders @BernieSanders @ewarren @SenWarren #DemDebate #DemocraticDebate #Debatenight #PresidentialDebate https://t.co/JY7jqgTnJA,Mikayla Beyer
0,0,2019-07-31 01:16:50,To the @BernieSanders campaign.  Tell him to stop screaming.,Margot Durkin
0,0,2019-07-31 01:16:50,@KirstenPowers @ewarren @BernieSanders If you’re a socialist,Kevin Haig
0,0,2019-07-31 01:16:49,"“I think @BernieSanders would change my mind if he just hollered a little more”

- Nobody 

#DemocraticDebate 

#KAG2020Landslide",#Swervin🇺🇸
12,8,2019-07-31 01:16:49,"It’s pretty clear now that  @Hickenlooper had a hand in stealing @BernieSanders win in Colorado #DemDebate 
https://t.co/9LkUAuzD7n",Rosie memos
0,0,2019-07-31 01:16:49,@BernieSanders is so excited right now I’m waiting patiently for his teeth to pop out.,CZ28
0,0,2019-07-31 01:16:49,@wjrradio @BernieSanders @SenWarren @amyklobuchar @PeteButtigieg @JohnDelaney Wish they would cut the mic off when the time is up!,GAW
88,37,2019-07-31 01:16:49,"@BernieSanders @ewarren @washingtonpost @PeteButtigieg @BetoORourke Sen. Elizabeth Warren has been on the Politifact Truth-O-Meter 17 times, with no rating below Half True.  https://t.co/zF8smlFozM
#DemDebate https://t.co/kFCMNMPGOc",PolitiFact
0,0,2019-07-31 01:16:49,@JohnDelaney @BernieSanders DROP OUT,bubbie bitch
0,0,2019-07-31 01:16:48,I said it once and I’ll say it again: @BernieSanders stays looking like he needs some MiraLAX.,Jordan Y. Carelus
0,0,2019-07-31 01:16:48,"@JohnDelaney @BernieSanders probably because unless access to healthcare isna right, healthcare isn't a choice most people can afford",Wack Panther
0,0,2019-07-31 01:16:47,So love that the dems are eating each other but especially making @BernieSanders look like a far left socialist idiot. #DemocraticDebate2020,MyNameIsRoseanneRoseannadanna
0,0,2019-07-31 01:16:47,"@BernieSanders Except those are fake mothers and those children are victims of human trafficking.
You depend on their high birthrate to replace white working class people and create a new brown underclass
Will this be acknowledged during the democratic debate?
https://t.co/JJhIqCpeJG",RightWingSockAccount
1,1,2019-07-31 01:16:47,"@BernieSanders : All the polls have me leading Trump.
@RepTimRyan : Hillary Clinton was leading all the polls.

He ain't lying.",Cody
0,0,2019-07-31 01:16:47,"@BernieSanders Suddenly, during the debate, Bernie Fife can speak Spanish.",The real Jonny LA
0,0,2019-07-31 01:16:47,@BernieSanders You don’t even know what an “assault weapon” is.,Big Country
2,1,2019-07-31 01:16:47,"@jaketapper is trying to get everyone to attack @BernieSanders. It's super-unprofessional, bish! 

Learn how to run a debate, child. #DemDebate #BernNotice",Dedicated BernieBruh 💪👈 Dunk on #Donuts 👀
0,0,2019-07-31 01:16:47,@_waleedshahid @briebriejoy @BernieSanders I just said this,anthony
0,0,2019-07-31 01:16:47,"All these people are talking about @BernieSanders not being able to win and they haven’t even hit double digits. Also, Dems aren’t likely to win MT in 2020.",Diane Russell 🌹
1,0,2019-07-31 01:16:47,Oh my god! My favorite #MEME that I haven’t made yet: “THROW YOUR HANDS UP! 🖐 🤚 “ @BernieSanders @Hickenlooper #DemDebate #DemocraticDebate https://t.co/ECD4rkzDQC,Mad Squid
0,0,2019-07-31 01:16:46,@People4Bernie @johncusack @BernieSanders He Gone,David Hunter ⛳
0,0,2019-07-31 01:16:46,@BernieSanders Does Bern realize that Presidents don't make laws?,Brian K
0,0,2019-07-31 01:16:46,@MarijoyHorton @People4Bernie @BernieSanders I loved that line.,jerrell
0,0,2019-07-31 01:16:46,@BernieSanders is handling the moderates better than I expected. @Hickenlooper has been on him aggressively but has been parried back. Maybe less gestured though #DemDebates #DemocraticDebate2020,Christian Novia
1,1,2019-07-31 01:16:46,@BernieSanders Bernie I find your words racist and I am offended,Spatel
0,0,2019-07-31 01:16:46,@_waleedshahid @lsarsour @BernieSanders agreed.,jhubbard
0,0,2019-07-31 01:16:45,@BernieSanders Your supporters voted for Trump in key states. You are not an alternative.,AWW
0,0,2019-07-31 01:16:45,.@BernieSanders owned Hickenlooper good in that exchange. #DemDebate,Justin Gibson
0,0,2019-07-31 01:16:45,@JohnDelaney @BernieSanders John Delaney really going strong appealing to the four people that actually like their insurance and dealing with their insurance company https://t.co/8aN3usyZfB,🇺🇸🇺🇸🗽Ned Ryerson🗽🇺🇸🇺🇸
0,0,2019-07-31 01:16:45,Somewhere LBJ smiling. @BernieSanders invokes anniversary of LBJ signing Medicare. @BetoORourke saying Texas is swing state again. #DetroitDebate,David Kusnet
0,0,2019-07-31 01:16:45,"@HumanistReport @JohnDelaney @BernieSanders I love how he basically says ""Bernie won't tell you what he clearly spelled out""
Not sure how he figured out how to tweet with that level of thinking",Tee Deezee
0,0,2019-07-31 01:16:44,@BernieSanders you screwed over the injured @amazon workers. maybe thousands upon thousands of hard workers are injured and defrauded by Amazon each holiday season and then defrauded out of pay and medical treatment for those amazon injuries  https://t.co/3XLor40mrs,StreetLevel smart
0,0,2019-07-31 01:16:44,[#MedicareForAll] is not radical - it’s what every other country in the world is doing!” Preach @BernieSanders,Alekhya
0,0,2019-07-31 01:16:43,"@CNN @BernieSanders GOD PLEASE MAKE HIM STOP! I cannot handle his anger, he’s out of control, his face is beet red, and it’s painful to hear him and watch him! https://t.co/pI1LA2K2mw",D. Valls🍷👠💄🍸🌴🌊
0,0,2019-07-31 01:16:43,@Potato51194507 @BernieSanders I wish he was a commie lmao,ⒶLisaⒶ
0,0,2019-07-31 01:16:43,@CarmenYulinCruz @BernieSanders You’re so ridiculous.,Ana
0,0,2019-07-31 01:16:43,@TimRyan shooting back at @BernieSanders! Brrrat Brrrat! #DemDebate,Joshua Snyder
0,0,2019-07-31 01:16:42,@BernieSanders You forgot no Doctors or Nurses.,floggin doogin
0,0,2019-07-31 01:16:42,@FrankLuntz @BernieSanders It will all be forgotten in a week or so,JulieVA
0,0,2019-07-31 01:16:42,"“The American people want a living wage (15/hr)” @BernieSanders yet, you don’t even pay your campaign staff that wage...",Andrew Cleveland
1,0,2019-07-31 01:16:42,Please give a raise to whoever is keeping Bernie Sanders' Red Bull stocked up and on ice. #DemocraticDebate2020 @BernieSanders,M.M. Chouinard
0,0,2019-07-31 01:16:42,"@BernieSanders Moron, you're the fraud!  @realDonaldTrump is the real deal!!  WE DONTNEED YOU OR YOUR FAILED POLITICS!!! BTW, you're not the winner in any POLLS!!! LOSER JERK!!",jw marsh
1,0,2019-07-31 01:16:42,@BernieSanders English. Speak English you panderer,MotownBry60
1,0,2019-07-31 01:16:42,@SaraGonzalesTX @BernieSanders He’s spitting truth and absolutely crushing all opposition... open your ears and listen to substance instead of criticizing how he sounds Jesus Christ https://t.co/PcT1L7kvBZ,Blegz
2,1,2019-07-31 01:16:42,Sen. @BernieSanders: don't tell me a system like medicare for all is radical. every other major country in the world has something like it. #DemDebate,Robert P. Alvarez
0,0,2019-07-31 01:16:41,@ahijazi95 @HungrySquirtle1 @BernieSanders You are. Well I suggest you stop being a Russian bot then. Bless your heart!  I Block all Russian Bots,Elizabeth&SweetHeart Trump2020
0,0,2019-07-31 01:16:41,@BernieSanders 🔥feeling it.,Elizabeth Murphy
1,0,2019-07-31 01:16:41,@MrWells2011 @KirstenPowers @brianefallon @ewarren @BernieSanders @PeteButtigieg Absolutely!,Bonnie Parnell
0,0,2019-07-31 01:16:40,@People4Bernie @BernieSanders And he did. He made millions. https://t.co/se2lJ6S7ws,🤘🏽
0,0,2019-07-31 01:16:40,@KirstenPowers @ewarren @BernieSanders Both are Nutty as Skippy!,Barry Virshbo
0,0,2019-07-31 01:16:40,@AaronOlsonGolf @smerconish @RepTimRyan @JohnDelaney @Hickenlooper @GovernorBullock @ewarren @BernieSanders @BetoORourke @PeteButtigieg @amyklobuchar @marwilliamson That’s frigging hilarious!!!,Chris Williams
2,1,2019-07-31 01:16:40,".@Hickenlooper having a moment, mocking @BernieSanders’ hand movements while calling his embrace of socialism radical. Bernie shoots back that Medicare was once a radical idea.",Kimberly Atkins
7,0,2019-07-31 01:16:40,"Confirmed: @BernieSanders is correct; LBJ signed Medicare into law 54 years ago today, in Independence, MO, with President Truman watching. #DemDebate https://t.co/TGM3M9m7iT",Adam Bonin
3,0,2019-07-31 01:16:40,The DNC party line is we just need to beat Trump. But @BernieSanders is trying to beat more than one man. He's here to beat the system. #CNNDebate #DemDebate,☭ 𝕭𝖗𝖎𝖓𝖆 ☭
0,0,2019-07-31 01:16:40,@BernieSanders English.,Ashley S.
0,0,2019-07-31 01:16:40,"""Trump is a fraud and a PHONY!"" 

Sen @BernieSanders is basically an adult version of Holden Caulfield from Catcher in the Rye.

I kind of love it.  #DemDebate #DemocraticDebate",Christie 🌙
0,0,2019-07-31 01:16:39,"@LindseyGrahamSC @BernieSanders @realDonaldTrump You and Moscow Mitch need to go back to where you came from....or at least back to the country you love, which is Russia!
#TrumpZealot #Traitor #Russia #Election2020",Sidd Longblade
3,0,2019-07-31 01:16:39,@TheHarryCherry @BernieSanders just because you post memes and try to be relatable online doesn’t mean you’re not a massive fascist,sam
2,0,2019-07-31 01:16:39,@thekrakenwakes1 @BernieSanders Use the translate tweet button....,Evan McDaniel
0,0,2019-07-31 01:16:39,@johncusack @cenkuygur @BernieSanders @ewarren Only if Warren is president,Elaine Dansby
0,0,2019-07-31 01:16:39,"@LindseyGrahamSC @BernieSanders I would not pay much attention to this senator Sanders, you can't expect someone who does not understand the 1st amendment or the 2nd amendment to understand what a basic human right is.",Matthew Conkle
0,0,2019-07-31 01:16:39,@OsigahK @BernieSanders And why does he keep yelling? 🤷‍♂️ Are most Democrats hard of hearing? @OsigahK,Michael Piccioni
0,0,2019-07-31 01:16:39,@BernieSanders is the best for 🇺🇸,Enzo Rainieri
0,0,2019-07-31 01:16:38,"@CarmenYulinCruz @BernieSanders So far,  Trump is winning.",Truth Page 🕊
0,0,2019-07-31 01:16:38,@UFCW @BernieSanders cant change the laws if those in power benefit from them... :/,The DR is in!
19,5,2019-07-31 01:16:38,"I do think it’s relevant that while @BernieSanders and @ewarren claim to know what Midwesterners think @PeteButtigieg, @amyklobuchar and @RepTimRyan have been governing there. We should listen to them. Outside of coastal echo chamber.",Ben LaBolt
0,0,2019-07-31 01:16:38,"@JohnDelaney @BernieSanders you are, by definition, low quality",sean thompson
0,0,2019-07-31 01:16:38,@DavidCornDC @ewarren @BernieSanders I didn’t see many people saying that. Most I’ve seen have pointed out that it’s better for those two not to attack each other.,CK
0,0,2019-07-31 01:16:37,"Can we just get one thing straight: @BernieSanders is not fighting for simply Medicare for undocumented immigrants, please stop classifying it that way. He wants comprehensive medical care for ALL! #DemDebates",ǝƃɐʌɐs ʇʇıɯ
1,0,2019-07-31 01:16:37,@LindseyGrahamSC @BernieSanders @realDonaldTrump Wrong. Hickenlooper said it: trump should be ousted for malpractice.,TooncesTeslaInOrbit-SPACE FORCE 🌎💫🚀
0,0,2019-07-31 01:16:37,@MattWalshBlog Hey Bernie.......You aren't beating Trump @BernieSanders https://t.co/OixSdie9JQ,Semi Crunchy Mama
0,0,2019-07-31 01:16:37,"Get it @Hickenlooper it is governors and mayors who get it done, taking it to @BernieSanders btdubs Bern, you haven’t been a mayor since the 1990’s. #DemDebates",Eva M.S.
0,0,2019-07-31 01:16:37,@BernieSanders Assault weapons are banned. You can buy them on the street if you want. That is what criminals do🤨,Nayyoul
0,0,2019-07-31 01:16:37,“I do know. I wrote the damn bill”. Hi get ‘em Bernie. #Bernie2020 #Sanders2020 @BernieSanders #FeelTheBern #DemocraticDebate https://t.co/lRrIhW7kqh,Conner Stigner
1,0,2019-07-31 01:16:36,"@BenSpielberg @jaketapper @BernieSanders To be fair, he doesn't appear to want anyone to be president...or at least talk. It's peculiar. Bernie's killing it though, I say as someone on Team Warren.",Sarah Press
0,0,2019-07-31 01:16:36,"@BernieSanders @iamcardib CARDI B DOESN'T SPEAK FOR ADOS/FBA!! #NOBLACKAGENDANOVOTE 
#B1
#TANGIBLES2020 
#REPARATIONSFORADOS",#Itsbesttostaywoke
0,0,2019-07-31 01:16:36,@JohnDelaney @BernieSanders Drop out,Nick🌹
0,0,2019-07-31 01:16:36,"@Hickenlooper: Throw your hands up.

@BernieSanders: Okay.

@Hickenlooper: I can Do that too.

Wtf?

#DemDebate",Anton Binnig 🇪🇺
1,0,2019-07-31 01:16:36,.@FiscalFactCheck - @BernieSanders is right - it is the 54th anniversary of #Medicare (and Medicaid),Marc Goldwein
1,0,2019-07-31 01:16:36,So @BernieSanders (and others) are continually misinformed. https://t.co/ootgwlZ2xK,Antwan Phillips
0,0,2019-07-31 01:16:35,@BernieSanders One cannot separate domestic gun violence and gun culture from our hyper-militarization. Will you also work to disarm police domestically and end American caused gun violence overseas?,robstein 🔥
3,0,2019-07-31 01:16:35,"Cranky @BernieSanders says he’s beating @realDonaldTrump in every “credible” poll. This, from the same guy who couldn’t beat #CrookedHillary in the #Democrat primary! 🤣🤣🤣 #DemDebates https://t.co/UylQEo4yNX",100% FED UP!
1,0,2019-07-31 01:16:35,@DavidCornDC @ewarren @BernieSanders Well if they actually let #ElizabethWarren answer a damn question then we would actually have a good debate. #DemDebate #DemocraticDebate #DemDebates #DemDebate2 #DemDebateMI,Kim Kurzatkowski
1,0,2019-07-31 01:16:34,".@BernieSanders mentions the massive tax breaks fossil fuel companies currently receive. #demdebate

Repealing tax breaks for fossil fuels could bring back $10 billion in federal revenues over the next decade.
https://t.co/CMCxDmgR4B https://t.co/fLwhY8V29k",National Priorities
0,0,2019-07-31 01:16:34,@RealBasedMAGA @PureMichGirl @BernieSanders Can we include a daily bath and hair wash in his plan.  He really needs a good scrubbing.,poison city
2,0,2019-07-31 01:16:34,@BernieSanders Beto hacked Bernie's twitter account! #DemDebate,Presidential Election Odds
0,0,2019-07-31 01:16:34,@CelesteKatzNYC @amyklobuchar @ewarren @BernieSanders @jaketapper @PeteButtigieg @SenSanders @JoeBiden @KamalaHarris @NRA @parscale @marwilliamson @JerrySeinfeld He's VERY unlikable.,702 Yankee Babe
0,1,2019-07-31 01:16:33,"I love and sometime support @BernieSanders, but I had to point out to how it looks like he is about to die on live tv defending medicare for all #DemDebate #Bernie2020 https://t.co/uThwsvTjQ0",Daniel Dayne
0,0,2019-07-31 01:16:33,@paynedc @ewarren @PeteButtigieg @BernieSanders warren gold?? come on ..Bullock is making points..,Gabriel Steel
0,0,2019-07-31 01:16:33,"@BradCromes @jaketapper @BernieSanders @TheDemocrats Where do you think it is ? I see it as the old Third Way Dems trying to stay relevant, despite their poor performance.",martys
0,0,2019-07-31 01:16:32,@BernieSanders talks about phasing in a transition to #MedicareForAll. Some of the most successful countries already do this - for years - every damn day. Why do we pretend it is impossible? #BigPharma #BigInsurance #WallStreet That’s why! #DemocraticDebate #DemDebate,Susan DuFresne
2,0,2019-07-31 01:16:32,"@AprilDRyan @CNN Yes, @ewarren and @PeteButtigieg. Tired of being yelled at by @BernieSanders, his anger has exhausts me and added stress because it seems like it’s everywhere. Also think @BetoORourke is performing better tonight.",Susan Vogel
1,0,2019-07-31 01:16:32,@ninaturner @BernieSanders Please make this a shirt.,Scott
0,0,2019-07-31 01:16:32,@JohnDelaney @BernieSanders Trash take.,Shinsei Taizen
1,0,2019-07-31 01:16:31,@originalspin @andizeisler @BernieSanders @JohnDelaney @ewarren @PeteButtigieg You made the right call.,Jodi
1,0,2019-07-31 01:16:31,@nanwhaley @PeteButtigieg My exact reaction to that comment from @BernieSanders. https://t.co/FcNZL4d3bU,Brad Cromes
2,1,2019-07-31 01:16:31,Donald Trump “is a fraud and a phony and we’re going to expose him!” Yaaasssss! Gotta love Bernie Sanders! 🥳 #CNNDebate #DemDebates #debate @BernieSanders @SenSanders @realDonaldTrump,Metro Weekly
0,0,2019-07-31 01:16:30,Are ppl still challenging @BernieSanders in his experience???? Don’t do it bro he’s been there and done everything,Kristina Lattime 🍓
0,0,2019-07-31 01:16:30,"@JohnDelaney @BernieSanders u got absolutely bodied, my man",Braedence Clearwater Revival
0,0,2019-07-31 01:16:30,Jesus @BernieSanders is dunking left and right!! @CNN #DemDebate #DemocraticDebate https://t.co/cCoWAuuusd,Wilbe🌹
0,0,2019-07-31 01:16:30,@BernieSanders I love the fiery anger of the world's best progressive! Only #PresidentBernieSanders for me!,Cindy Mauro
0,0,2019-07-31 01:16:29,@roddmcleod @BernieSanders Bizarre answer. Like he only sees base voters and swing voters don't exist. That's a *really* bad way to look at this election.,Dave Chase
0,0,2019-07-31 01:16:29,@BernieSanders not writing your own tweets? What's that all about then? #dishonest,johnmoore
0,0,2019-07-31 01:16:29,"@KirstenPowers @ewarren @BernieSanders You have to wonder what 2016 would have been had Bernie paid attention to ""her dam emails"".","David McIntee, CPA/CFF"
19,0,2019-07-31 01:16:29,@TheHarryCherry @BernieSanders the USA has no official language,adri
0,0,2019-07-31 01:16:29,"@JohnDelaney @BernieSanders Because you will save money over all. People dont like their #InsuranceCompanies they like their doctors and hospitals. 
You say this will cause hospitals to close. Even with now everyone in the US, which would adding over 40 million people putting money into to that industry?",Summerilse Entertainment
0,0,2019-07-31 01:16:29,"@ElieNYC @ZerlinaMaxwell @ewarren @BernieSanders @PeteButtigieg If it’s between Warren and Bernie, I have a preference, but would vote for either.",Jim Cahill
